Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
149.99841147074375,12.499867622561984,199.95806125966635,237.83121281361593,12.0,0.0,0,0.0,,,,,,
150.99841147074375,12.583200955895318,199.95806125966635,236.83121281361593,12.0,0.0,0,0.0,,,,,,
151.99841147074375,12.666534289228652,199.95806125966635,235.83121281361593,12.0,0.0,0,0.0,,,,,,
152.99841147074375,12.749867622561986,199.95806125966635,234.83121281361593,12.0,0.0,0,0.0,,,,,,
153.99841147074375,12.83320095589532,199.95806125966635,233.83121281361593,12.0,0.0,0,0.0,,,,,,
154.99841147074375,12.916534289228654,199.95806125966635,232.83121281361593,12.0,0.0,0,0.0,,,,,,
155.99841147074375,12.999867622561988,199.95806125966635,231.83121281361593,12.0,0.0,0,0.0,,,,,,
156.99841147074375,13.083200955895322,199.95806125966635,230.83121281361593,12.0,0.0,0,0.0,,,,,,
157.99841147074375,13.166534289228656,199.95806125966635,229.83121281361593,12.0,0.0,0,0.0,,,,,,
158.99841147074375,13.24986762256199,199.95806125966635,228.83121281361593,12.0,0.0,0,0.0,,,,,,
159.99841147074375,13.333200955895324,199.95806125966635,227.83121281361593,12.0,0.0,0,0.0,,,,,,
160.99841147074375,13.416534289228657,199.95806125966635,226.83121281361593,12.0,0.0,0,0.0,,,,,,
161.99841147074375,13.499867622561991,199.95806125966635,225.83121281361593,12.0,0.0,0,0.0,,,,,,
162.99841147074375,13.583200955895325,199.95806125966635,224.83121281361593,12.0,0.0,0,0.0,,,,,,
163.99841147074375,13.66653428922866,199.95806125966635,223.83121281361593,12.0,0.0,0,0.0,,,,,,
164.99841147074375,13.749867622561993,199.95806125966635,222.83121281361593,12.0,0.0,0,0.0,,,,,,
165.99841147074375,13.833200955895327,199.95806125966635,221.83121281361593,12.0,0.0,0,0.0,,,,,,
166.99841147074375,13.916534289228661,199.95806125966635,220.83121281361593,12.0,0.0,0,0.0,,,,,,
167.99841147074375,13.999867622561995,199.95806125966635,219.83121281361593,12.0,0.0,0,-0.0,,,,,,
168.99841147074375,14.083200955895329,199.95806125966635,218.83121281361593,12.0,0.0,0,-0.0,,,,,,
169.99841147074375,14.166534289228663,199.95806125966635,217.83121281361593,12.0,0.0,0,-0.0,,,,,,
170.99841147074375,14.249867622561997,199.95806125966635,216.83121281361593,12.0,0.0,0,-0.0,,,,,,
171.99841147074375,14.33320095589533,199.95806125966635,215.83121281361593,12.0,0.0,0,-0.0,,,,,,
172.99841147074375,14.416534289228665,199.95806125966635,214.83121281361593,12.0,0.0,0,-0.0,,,,,,
173.99841147074375,14.499867622561998,199.95806125966635,213.83121281361593,12.0,0.0,0,-0.0,,,,,,
174.99841147074375,14.583200955895332,199.95806125966635,212.83121281361593,12.0,0.0,0,-0.0,,,,,,
175.99841147074375,14.666534289228666,199.95806125966635,211.83121281361593,12.0,0.0,0,-0.0,,,,,,
176.99841147074375,14.749867622562,199.95806125966635,210.83121281361593,12.0,0.0,0,-0.0,,,,,,
